2435,4718,94356
422,7984,94357
31148,12171,94358
5941,20981,94359
5518,8390,94360
24902,22313,94361
19772,24318,94362
13567,5282,94363
29257,11830,94364
5092,32224,94365
26583,30055,94366
20044,16795,94367
31409,27305,94368
31695,14007,94369
11487,24031,94370
32632,1953,94371
22661,23850,94372
13014,14517,94373
8323,28377,94374
21803,25389,94375
21565,3499,94376
14020,12932,94377
31157,18738,94378
27405,14342,94379
11578,27494,94380
26309,14631,94381
32246,24685,94382
26169,408,94383
28996,5945,94384
16515,86,94385
24361,2976,94386
1132,5195,94387
4380,29858,94388
32344,8083,94389
31341,15729,94390
1533,5225,94391
19767,6013,94392
20633,7148,94393
9129,20408,94394
28699,22834,94395
8112,27668,94396
8274,29623,94397
13978,1746,94398
4269,32371,94399
6444,15394,94400
23630,30177,94401
327,6374,94402
2540,14874,94403
29332,15284,94404
14762,16537,94405
13145,14400,94406
23848,1639,94407
24136,17115,94408
23311,12279,94409
4624,13851,94410
2531,6404,94411
22148,28063,94412
31444,24389,94413
31156,2366,94414
20486,9211,94415
25610,12421,94416
12630,8196,94417
18618,6744,94418
2927,13327,94419
18546,64,94420
585,15790,94421
13957,26937,94422
17615,1024,94423
22209,3208,94424
5982,11381,94425
19312,4289,94426
14746,28408,94427
2696,16654,94428
1174,18156,94429
32478,11406,94430
21219,19793,94431
27954,18446,94432
4674,31713,94433
25548,21889,94434
15361,23006,94435
2459,18061,94436
19499,27221,94437
17070,20446,94438
21740,21623,94439
11955,3757,94440
20767,19990,94441
2280,21773,94442
220,30163,94443
22606,29994,94444
3410,22211,94445
31878,7871,94446
22131,3056,94447
13178,18953,94448
1437,30746,94449
8798,22195,94450
18864,21096,94451
6041,29441,94452
31859,10145,94453
3751,10338,94454
12482,32641,94455
15085,5900,94456
17333,26724,94457
29499,32231,94458
19763,27714,94459
7346,9284,94460
26933,27200,94461
16411,1261,94462
28952,6233,94463
8776,14476,94464
2240,22442,94465
17460,31003,94466
32668,28706,94467
15068,24613,94468
10003,21997,94469
2652,19855,94470
9484,16287,94471
23414,32032,94472
30514,23833,94473
26197,25110,94474
3916,18370,94475
7756,20356,94476
16300,26215,94477
13949,8267,94478
18517,18653,94479
12181,879,94480
30231,18616,94481
17360,14977,94482
26137,13936,94483
13440,6329,94484
15965,20773,94485
19166,19197,94486
24183,13716,94487
5615,23915,94488
434,17843,94489
30811,29508,94490
4195,689,94491
25230,169,94492
8885,5418,94493
8176,22669,94494
20164,24183,94495
4519,652,94496
19397,3186,94497
25608,27688,94498
451,25380,94499
8421,8841,94500
27694,26395,94501
7811,27303,94502
12985,11053,94503
5264,2876,94504
2150,14660,94505
21966,15152,94506
28880,19950,94507
7292,20481,94508
14514,15072,94509
24207,12544,94510
14699,30931,94511
20616,2398,94512
6399,27328,94513
23118,10807,94514
29616,20745,94515
12811,25877,94516
9425,26145,94517
16938,28796,94518
18146,29949,94519
11212,4353,94520
20808,11531,94521
20557,6873,94522
11208,14867,94523
17956,22495,94524
32679,4621,94525
14568,17534,94526
1261,24835,94527
19626,28187,94528
17729,9264,94529
4837,29220,94530
19767,32172,94531
4276,7324,94532
990,10984,94533
11926,6993,94534
115,6920,94535
19488,27464,94536
23715,23146,94537
14324,23845,94538
29745,3758,94539
16113,8212,94540
25352,14042,94541
2698,7040,94542
13701,28254,94543
19545,29022,94544
4743,2841,94545
28464,9134,94546
15373,8551,94547
13843,30713,94548
15613,15447,94549
5377,28893,94550
17256,20902,94551
19602,21649,94552
3169,26145,94553
1735,32763,94554
28673,13400,94555
10203,14396,94556
27788,16486,94557
1389,9280,94558
28576,10998,94559
24308,29568,94560
10453,2792,94561
21893,15856,94562
24891,22221,94563
29009,18276,94564
18639,460,94565
23450,28636,94566
16495,14323,94567
11402,28506,94568
24436,13658,94569
14476,4884,94570
21369,1624,94571
26781,5443,94572
24696,30343,94573
21349,13669,94574
16030,20916,94575
14812,17567,94576
8197,9947,94577
17361,19446,94578
3298,26918,94579
18945,24556,94580
3505,11597,94581
1984,22746,94582
13831,7391,94583
19421,922,94584
31822,26473,94585
2556,30479,94586
1819,14186,94587
24774,16298,94588
28719,4844,94589
19430,7346,94590
2142,31662,94591
8196,25769,94592
22390,24813,94593
22965,17688,94594
26618,31268,94595
30573,9553,94596
13921,18740,94597
31323,8578,94598
11395,14985,94599
14447,1556,94600
27891,28899,94601
8174,20871,94602
9629,3622,94603
6581,27681,94604
25639,22145,94605
20585,22796,94606
18082,3351,94607
9049,13382,94608
2403,23881,94609
10413,21968,94610
31113,30255,94611
9177,28755,94612
11662,4647,94613
27214,17037,94614
24104,15437,94615
18394,19929,94616
7590,4726,94617
18789,5673,94618
5379,10458,94619
22180,23969,94620
6757,1682,94621
2575,31545,94622
3740,15343,94623
2202,22612,94624
16814,7864,94625
32211,29720,94626
31127,27988,94627
15853,4169,94628
26316,7356,94629
21740,27126,94630
19459,968,94631
9787,20420,94632
24402,23449,94633
29413,21933,94634
9252,6492,94635
13921,27891,94636
17101,3477,94637
20553,26706,94638
7906,26623,94639
3967,29156,94640
20190,29100,94641
2933,15759,94642
7098,7768,94643
26085,6199,94644
4318,3914,94645
30136,7001,94646
14801,7446,94647
1864,545,94648
21161,14158,94649
8910,15720,94650
21543,2990,94651
16561,12131,94652
23529,32480,94653
4788,20108,94654
19448,27847,94655
29045,24205,94656
11789,21149,94657
10169,32552,94658
30879,14366,94659
22949,10292,94660
13884,31839,94661
28339,11421,94662
13505,24965,94663
22402,31112,94664
11200,25501,94665
1804,3491,94666
31090,14257,94667
25667,6956,94668
11641,4930,94669
24489,23948,94670
2279,19078,94671
4555,13083,94672
27572,1834,94673
21672,12580,94674
24420,5371,94675
18131,30617,94676
32729,449,94677
4564,15608,94678
31864,28259,94679
4952,1338,94680
29193,580,94681
22470,24802,94682
17918,18185,94683
29695,13160,94684
24555,5467,94685
7767,30363,94686
27531,16342,94687
656,485,94688
2946,27426,94689
13391,27735,94690
24400,32522,94691
15980,16234,94692
26938,8907,94693
3730,4026,94694
19233,5805,94695
6082,12502,94696
5988,104,94697
5905,1067,94698
2160,6167,94699
29263,10085,94700
32661,7731,94701
7661,20039,94702
11351,6131,94703
28302,18224,94704
19621,20,94705
3430,28010,94706
14264,23875,94707
10768,20999,94708
9418,17603,94709
13668,21501,94710
2592,27772,94711
11919,31979,94712
22756,17974,94713
8281,25841,94714
27157,1929,94715
8052,17900,94716
22424,7847,94717
26715,10855,94718
6280,22253,94719
5819,7200,94720
29345,17405,94721
29855,13292,94722
5261,16461,94723
26885,8035,94724
14002,8249,94725
9881,8230,94726
15097,3818,94727
2063,24471,94728
16766,143,94729
640,15492,94730
22633,24280,94731
8039,32038,94732
572,19190,94733
19620,30675,94734
22319,23657,94735
6142,9668,94736
16775,20177,94737
23312,12879,94738
11259,22636,94739
31748,12338,94740
12730,10933,94741
18028,26799,94742
15846,24183,94743
15676,28048,94744
13963,11420,94745
21212,9205,94746
8934,1117,94747
8171,20562,94748
30890,24866,94749
17822,15723,94750
6421,31165,94751
12563,18176,94752
2260,7018,94753
12566,30782,94754
31609,5002,94755
15719,5295,94756
10097,22369,94757
14840,3706,94758
15491,8789,94759
25334,10265,94760
22864,30811,94761
5240,10956,94762
13443,31401,94763
31746,1533,94764
21523,32324,94765
2629,18784,94766
30550,9976,94767
7396,26982,94768
26805,5558,94769
23535,22200,94770
16909,27217,94771
30412,3507,94772
12665,842,94773
25744,7495,94774
31927,23792,94775
26633,26578,94776
22642,16700,94777
19069,22462,94778
20886,9891,94779
5226,24207,94780
32237,1744,94781
21196,14988,94782
19548,9216,94783
17031,30803,94784
4470,29217,94785
8281,3478,94786
8657,13611,94787
25901,22622,94788
19693,10597,94789
25513,5090,94790
29696,18340,94791
1032,1437,94792
15277,9996,94793
11746,1277,94794
9170,7260,94795
8857,25474,94796
30319,106,94797
18224,4102,94798
3768,18552,94799
4482,674,94800
8347,20503,94801
14478,26135,94802
16772,4624,94803
23816,25231,94804
14574,14417,94805
10710,8267,94806
27638,29784,94807
3441,27652,94808
22725,31266,94809
16717,20018,94810
20633,28938,94811
25907,4903,94812
13938,17107,94813
26630,18991,94814
19281,4642,94815
32410,30278,94816
8865,12988,94817
17287,16798,94818
25485,25617,94819
32474,3788,94820
14134,2973,94821
3786,28432,94822
5101,18865,94823
1812,31860,94824
25547,10902,94825
1630,20907,94826
31562,32251,94827
6538,12223,94828
25582,4462,94829
24655,12383,94830
20866,13724,94831
29423,22849,94832
1844,3980,94833
26354,3047,94834
27648,16018,94835
21685,25385,94836
681,30463,94837
18664,6870,94838
31813,12130,94839
12214,22833,94840
817,1190,94841
24679,1822,94842
26134,15546,94843
21896,25654,94844
12477,3796,94845
18515,25312,94846
18679,10964,94847
29205,15514,94848
7663,21977,94849
1797,4604,94850
16242,5436,94851
11431,31724,94852
29039,24713,94853
11522,9839,94854
23497,6216,94855
23766,5716,94856
23693,16703,94857
8152,12537,94858
7639,26565,94859
3870,22749,94860
28745,6415,94861
13934,16854,94862
9294,18618,94863
28456,29500,94864
2800,19891,94865
10275,1193,94866
2923,1117,94867
31872,28476,94868
6246,20243,94869
3016,18641,94870
4133,2534,94871
31937,11128,94872
16298,26745,94873
7846,28388,94874
32164,9612,94875
3597,21875,94876
21911,8827,94877
32625,6985,94878
26014,6572,94879
18684,3623,94880
24641,22928,94881
6010,11325,94882
23667,4616,94883
17717,15790,94884
27043,20550,94885
28880,27326,94886
3715,12801,94887
29390,7806,94888
28395,15853,94889
31482,12619,94890
23653,1198,94891
19014,22723,94892
9350,10986,94893
19320,26330,94894
9065,30165,94895
1417,23035,94896
26390,22433,94897
21723,10208,94898
6701,28957,94899
4518,27234,94900
24323,26090,94901
25702,20011,94902
12337,18108,94903
14662,18258,94904
16955,219,94905
14637,13643,94906
30777,31004,94907
32317,10278,94908
15555,17155,94909
23241,7742,94910
23106,29182,94911
15640,5398,94912
9743,21138,94913
16450,8139,94914
25421,21404,94915
15844,11390,94916
10520,16083,94917
1323,32144,94918
20361,17494,94919
25345,22382,94920
6916,6699,94921
14275,31469,94922
532,25575,94923
17702,31486,94924
7648,18260,94925
28668,23317,94926
24798,20723,94927
17586,24349,94928
26240,12227,94929
2020,30857,94930
28557,22601,94931
21100,22831,94932
6321,12537,94933
32134,1799,94934
23344,21221,94935
17796,16335,94936
30789,13187,94937
15411,10062,94938
1944,24631,94939
9861,29113,94940
24506,27248,94941
2849,19345,94942
9039,2963,94943
13879,26211,94944
11907,634,94945
30322,21650,94946
11241,25602,94947
21562,27231,94948
23539,26492,94949
3968,3658,94950
10551,3691,94951
5264,31667,94952
9947,2,94953
9356,14936,94954
21810,21221,94955
25063,1896,94956
30689,9424,94957
23242,7890,94958
17232,26929,94959
25447,30898,94960
23515,4243,94961
22709,1932,94962
2058,17108,94963
3721,15789,94964
5553,31769,94965
13068,4935,94966
17874,9722,94967
31630,28751,94968
28247,4687,94969
2223,29711,94970
13310,8301,94971
7014,21546,94972
23739,6235,94973
6459,4133,94974
2575,9618,94975
5576,26759,94976
29894,31356,94977
26509,6428,94978
28928,19717,94979
16094,8810,94980
6199,23483,94981
17557,25340,94982
18637,1909,94983
19328,22456,94984
13066,24297,94985
15652,19162,94986
373,25771,94987
1351,26185,94988
9851,5159,94989
13563,5781,94990
23214,3974,94991
28609,1688,94992
27965,7410,94993
23613,23775,94994
9646,4847,94995
31117,31672,94996
24854,26158,94997
5196,2068,94998
14409,7200,94999
26424,13394,95000
12511,14004,95001
4067,26269,95002
17826,20253,95003
17428,3303,95004
18666,16188,95005
14099,13189,95006
13618,25258,95007
18373,18705,95008
8224,9737,95009
16225,11026,95010
3764,20137,95011
30019,32701,95012
4653,21288,95013
24667,31507,95014
29785,15512,95015
8287,30606,95016
8947,16984,95017
29516,17389,95018
23954,2084,95019
4578,16544,95020
17040,3579,95021
32378,4133,95022
9841,23319,95023
12725,10012,95024
18692,5447,95025
27069,17495,95026
3825,22843,95027
29463,16735,95028
21361,19125,95029
13126,4657,95030
28,29614,95031
15340,687,95032
13350,8231,95033
31374,11801,95034
32539,28806,95035
2473,3575,95036
7413,27140,95037
30148,20244,95038
19000,7664,95039
31131,15040,95040
8164,4472,95041
28771,25570,95042
7449,18121,95043
25556,12512,95044
24811,9757,95045
4460,1838,95046
25018,28785,95047
8367,16018,95048
9973,2756,95049
23812,22238,95050
21906,22948,95051
14999,32147,95052
11890,14676,95053
23393,28246,95054
20472,20270,95055
25565,27589,95056
32677,22179,95057
1710,28432,95058
6965,10317,95059
13786,24311,95060
20764,21734,95061
764,14300,95062
28412,4526,95063
19284,17146,95064
8972,20841,95065
1117,2616,95066
11871,28744,95067
11022,21977,95068
9156,22258,95069
352,18201,95070
20055,21395,95071
3124,8091,95072
1588,7274,95073
27090,18752,95074
8155,19620,95075
8917,287,95076
29629,29718,95077
29652,20907,95078
20568,17984,95079
22435,10219,95080
26726,761,95081
9390,9093,95082
14131,556,95083
29640,10942,95084
23390,29394,95085
21339,7464,95086
6818,27500,95087
28215,17453,95088
10314,2543,95089
17311,28788,95090
20962,10335,95091
28759,19363,95092
10197,19847,95093
10628,25697,95094
23885,17825,95095
28322,32582,95096
4217,23294,95097
6892,8871,95098
15014,3125,95099
12080,24305,95100
11713,3886,95101
5278,4041,95102
19798,26450,95103
3321,9671,95104
32252,3276,95105
10977,18765,95106
20014,8531,95107
24417,11263,95108
32720,7433,95109
28252,26749,95110
30291,13275,95111
26115,8583,95112
19861,13909,95113
23359,13149,95114
15461,15138,95115
8002,11012,95116
15673,1319,95117
9204,20691,95118
16860,18635,95119
14228,1405,95120
15570,17657,95121
5710,16632,95122
28908,12822,95123
30154,11326,95124
31768,18565,95125
25543,16932,95126
11128,3530,95127
22502,15592,95128
29607,31565,95129
5721,3516,95130
22762,485,95131
21526,4753,95132
20032,4828,95133
26637,29928,95134
31448,19691,95135
23217,25229,95136
31625,9346,95137
21078,13014,95138
19738,23060,95139
304,8402,95140
16393,28170,95141
24802,14732,95142
17827,28531,95143
22440,18281,95144
4179,32017,95145
28394,12294,95146
22306,7283,95147
20259,23239,95148
5061,25424,95149
9614,17772,95150
9318,2355,95151
14742,32508,95152
16940,23617,95153
17666,23199,95154
26100,14267,95155
28539,10026,95156
17261,29284,95157
26042,30877,95158
7374,22146,95159
10501,4764,95160
2936,20055,95161
23895,25018,95162
11836,23903,95163
16514,4463,95164
21916,18193,95165
21583,25897,95166
13445,32690,95167
2835,21498,95168
32626,26101,95169
21942,26111,95170
30473,10795,95171
18007,13252,95172
32275,2763,95173
16942,11425,95174
27899,18028,95175
21687,5250,95176
24789,8331,95177
21419,25196,95178
144,10670,95179
28209,18690,95180
22380,14533,95181
1715,30198,95182
13766,17182,95183
16077,22677,95184
10498,31767,95185
6380,2223,95186
29669,7358,95187
12720,24860,95188
30697,27217,95189
8371,32752,95190
3037,460,95191
9802,23402,95192
24868,5087,95193
29911,26314,95194
18124,30930,95195
31446,26699,95196
6768,30118,95197
6781,16544,95198
18587,30587,95199
20477,5054,95200
24990,24191,95201
8287,32055,95202
25667,12312,95203
7878,1226,95204
5342,1181,95205
12555,19040,95206
8068,12405,95207
28996,26392,95208
23204,14975,95209
31152,16520,95210
23191,26700,95211
19435,20928,95212
16121,17833,95213
29387,6264,95214
30665,29947,95215
14877,19765,95216
28225,11692,95217
23222,4743,95218
16039,8549,95219
24018,3100,95220
23999,23563,95221
8797,27789,95222
7559,13300,95223
29987,9985,95224
22994,9706,95225
32590,17735,95226
8269,29236,95227
22740,10307,95228
22089,4540,95229
22330,32215,95230
4559,16386,95231
5983,3543,95232
10083,25261,95233
29653,18275,95234
9585,14577,95235
26371,18730,95236
23524,4865,95237
946,1352,95238
18730,24287,95239
25229,14894,95240
8096,6041,95241
3910,24902,95242
21049,26185,95243
6474,12660,95244
8673,17083,95245
2023,5097,95246
27414,1614,95247
3282,1432,95248
10319,8534,95249
18633,7631,95250
15748,7952,95251
27328,2490,95252
25354,23167,95253
14112,3052,95254
16911,29702,95255
29457,5804,95256
31904,30417,95257
4817,5929,95258
10834,23629,95259
1785,10234,95260
30388,27597,95261
4763,9496,95262
16029,17677,95263
28754,16392,95264
9657,16216,95265
7029,16262,95266
14663,16331,95267
9278,16591,95268
15075,3765,95269
12113,17725,95270
22811,3285,95271
17012,1984,95272
25751,836,95273
10922,31606,95274
23275,17221,95275
13088,6609,95276
27143,31922,95277
18839,16030,95278
1856,31435,95279
13329,15222,95280
27134,16603,95281
29715,4834,95282
30248,20426,95283
31248,32463,95284
28050,11337,95285
29570,20764,95286
7566,9429,95287
5916,8354,95288
24181,16146,95289
19989,16798,95290
19612,2513,95291
7669,16467,95292
11493,8200,95293
23770,28405,95294
24358,302,95295
27726,15529,95296
27240,12398,95297
24310,28320,95298
14745,13528,95299
9803,12663,95300
25961,8456,95301
17472,6366,95302
30157,10027,95303
22798,23733,95304
25519,5333,95305
22018,1829,95306
8931,28789,95307
26626,10850,95308
32677,21481,95309
6213,19764,95310
21853,13416,95311
12155,31103,95312
5190,31217,95313
17171,11525,95314
21589,30629,95315
26918,13923,95316
8280,3121,95317
674,22743,95318
19624,19736,95319
12815,1406,95320
24459,28194,95321
20786,12193,95322
30517,29615,95323
16406,3910,95324
56,8265,95325
2435,5327,95326
22242,24864,95327
17108,17595,95328
30977,9214,95329
19506,15198,95330
21954,23202,95331
28032,29614,95332
25537,1617,95333
23419,9746,95334
31467,1350,95335
22902,26475,95336
1783,23725,95337
3831,29762,95338
8234,11301,95339
26923,30114,95340
14911,12051,95341
5051,4932,95342
346,27346,95343
11755,1760,95344
15680,29051,95345
13295,8256,95346
18939,3033,95347
16113,32576,95348
15947,23211,95349
6543,13828,95350
687,27180,95351
24861,11926,95352
22587,3168,95353
18284,6721,95354
10712,1168,95355
21043,4463,95356
21594,28647,95357
19701,31436,95358
23843,10184,95359
17299,7528,95360
31011,27482,95361
5739,32632,95362
7684,13099,95363
11106,20575,95364
24261,26179,95365
156,2739,95366
23696,21238,95367
25244,19973,95368
29138,14695,95369
21225,17941,95370
2524,15570,95371
3161,27085,95372
17398,7205,95373
25300,25172,95374
6516,18192,95375
16893,7913,95376
28178,24984,95377
5751,12296,95378
28049,29543,95379
12453,3563,95380
4720,7735,95381
3514,6226,95382
12779,28439,95383
11517,30831,95384
19675,8821,95385
13314,4503,95386
25263,2165,95387
20318,8029,95388
30614,11950,95389
